latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.7368,-8.9431,307.5,1.7,1.3,2004-06-15,2301,Terra,MODIS,72,6.2,290.7,18.9,N,0
42.856,-8.8475,324.9,1.7,1.3,2004-06-15,2301,Terra,MODIS,100,6.2,291.4,52.7,N,0
43.4406,-7.8124,325.7,2,1.4,2004-06-15,2301,Terra,MODIS,100,6.2,287.3,71.7,N,0
42.8579,-8.8253,327.7,1.7,1.3,2004-06-15,2301,Terra,MODIS,100,6.2,292.2,60.7,N,0
43.0365,-8.6211,314.8,1.8,1.3,2004-06-15,2301,Terra,MODIS,90,6.2,289.1,35.5,N,0
43.0439,-8.6158,305.8,2,1.4,2004-06-16,0311,Aqua,MODIS,66,6.2,286.8,26.4,N,0
43.4436,-7.8107,309.4,2.2,1.4,2004-06-16,0311,Aqua,MODIS,77,6.2,285,38.2,N,0
43.4377,-7.785,321,2.2,1.4,2004-06-16,0311,Aqua,MODIS,100,6.2,286.4,69.1,N,0
42.9302,-9.1559,314.9,1.9,1.3,2004-06-16,0311,Aqua,MODIS,90,6.2,290.8,37.3,N,0
43.0414,-8.621,301.8,2,1.4,2004-06-16,0311,Aqua,MODIS,37,6.2,286.6,18,N,0
42.9255,-9.1342,302.4,1.9,1.4,2004-06-16,0311,Aqua,MODIS,49,6.2,290.4,15.9,N,0
42.1262,-0.4069,319.3,1,1,2004-06-16,1059,Terra,MODIS,58,6.2,302.6,7.1,D,0
43.4488,-7.7935,343.5,2,1.4,2004-06-16,1059,Terra,MODIS,92,6.2,303,122.2,D,0
43.4383,-7.8215,338,2,1.4,2004-06-16,1059,Terra,MODIS,89,6.2,303.4,95.4,D,0
43.4363,-7.7953,340.5,2,1.4,2004-06-16,1059,Terra,MODIS,91,6.2,304.1,107.3,D,0
43.4507,-7.8188,345.3,2,1.4,2004-06-16,1059,Terra,MODIS,93,6.2,302,130.4,D,0
43.059,-8.6441,324,2.2,1.4,2004-06-16,1059,Terra,MODIS,77,6.2,302.5,44.9,D,0
43.057,-8.6155,321.8,2.2,1.4,2004-06-16,1059,Terra,MODIS,75,6.2,303.6,37.6,D,0
42.1279,-0.4188,319.3,1,1,2004-06-16,1059,Terra,MODIS,54,6.2,305.3,6.8,D,0
39.3063,-0.412,317.6,1,1,2004-06-16,1100,Terra,MODIS,34,6.2,302.2,6.9,D,0
42.8545,-8.8286,321.7,2.3,1.5,2004-06-16,1100,Terra,MODIS,73,6.2,302.5,42.8,D,0
41.6117,0.6743,323.9,1,1,2004-06-16,1100,Terra,MODIS,74,6.2,303.1,12.8,D,0
39.0135,-1.8789,320.9,1,1,2004-06-16,1100,Terra,MODIS,34,6.2,304,8.7,D,0
42.8514,-8.8226,314.8,2.3,1.5,2004-06-16,1100,Terra,MODIS,56,6.2,301.8,22.3,D,0
42.8645,-8.8209,316.4,2.3,1.5,2004-06-16,1100,Terra,MODIS,63,6.2,301.2,27.3,D,0
41.6693,0.6028,318.4,1,1,2004-06-16,1100,Terra,MODIS,63,6.2,302.5,7.7,D,0
39.0712,-0.2686,313.4,1,1,2004-06-16,1100,Terra,MODIS,36,6.2,300.4,6.2,D,0
39.4776,-0.566,319,1,1,2004-06-16,1100,Terra,MODIS,65,6.2,304.1,5.9,D,0
37.6115,-1.7532,321.8,1,1,2004-06-16,1101,Terra,MODIS,67,6.2,306.1,6.9,D,0
38.6677,-4.0499,328.2,1.1,1.1,2004-06-16,1101,Terra,MODIS,69,6.2,307.5,17.7,D,0
37.4391,-6.0755,329.1,1.4,1.2,2004-06-16,1101,Terra,MODIS,74,6.2,306.1,24.4,D,0
37.433,-6.0832,321.9,1.4,1.2,2004-06-16,1101,Terra,MODIS,48,6.2,305.8,11.4,D,0
37.3435,-7.2761,323.1,1.6,1.2,2004-06-16,1101,Terra,MODIS,57,6.2,309.1,13.5,D,0
37.6131,-1.7643,331.1,1,1,2004-06-16,1101,Terra,MODIS,81,6.2,305.3,18.1,D,0
38.0788,-1.2262,322.7,1,1,2004-06-16,1101,Terra,MODIS,54,6.2,303.3,8.3,D,0
37.9553,-1.2031,323.6,1,1,2004-06-16,1101,Terra,MODIS,74,6.2,305.5,9.5,D,0
42.8415,-8.8495,316.2,4.6,2,2004-06-16,1240,Aqua,MODIS,57,6.2,298.5,80.5,D,0
43.4317,-7.8471,326.3,3.9,1.8,2004-06-16,1240,Aqua,MODIS,79,6.2,300.9,139.2,D,0
43.0614,-8.6164,316,4.4,1.9,2004-06-16,1240,Aqua,MODIS,65,6.2,300.4,62.6,D,0
43.4447,-7.7996,323.7,3.8,1.8,2004-06-16,1240,Aqua,MODIS,77,6.2,300.2,118.7,D,0
43.0631,-8.6201,316,4.4,1.9,2004-06-16,1240,Aqua,MODIS,65,6.2,300.2,63.3,D,0
42.8588,-8.8555,315,4.6,2,2004-06-16,1240,Aqua,MODIS,58,6.2,299,68.9,D,0
42.7912,-8.8569,319.8,2.7,1.6,2004-06-16,1417,Aqua,MODIS,63,6.2,299.3,50.9,D,0
42.8654,-8.8011,315.1,2.7,1.6,2004-06-16,1417,Aqua,MODIS,63,6.2,298.5,30.7,D,0
42.8634,-8.8347,353.5,2.7,1.6,2004-06-16,1417,Aqua,MODIS,97,6.2,303.7,268.2,D,0
42.8563,-8.809,312.4,2.7,1.6,2004-06-16,1417,Aqua,MODIS,53,6.2,297.8,23.4,D,0
42.8545,-8.8415,332.6,2.7,1.6,2004-06-16,1417,Aqua,MODIS,85,6.2,302.8,112.2,D,0
42.8704,-8.8105,325.2,2.7,1.6,2004-06-16,1417,Aqua,MODIS,79,6.2,299.8,70.1,D,0
42.8686,-8.8435,332.3,2.7,1.6,2004-06-16,1417,Aqua,MODIS,85,6.2,303,106.8,D,0
42.7429,-8.6485,354.5,2.7,1.6,2004-06-16,1417,Aqua,MODIS,97,6.2,303.6,280.3,D,0
42.7571,-8.6503,360.7,2.7,1.6,2004-06-16,1417,Aqua,MODIS,100,6.2,301.7,348.1,D,0
42.7594,-8.6547,316.8,2.7,1.6,2004-06-16,1417,Aqua,MODIS,45,6.2,300.8,30.9,D,0
42.7409,-8.6826,315.3,2.7,1.6,2004-06-16,1417,Aqua,MODIS,44,6.2,300.8,28.2,D,0
42.7552,-8.6835,315.1,2.7,1.6,2004-06-16,1417,Aqua,MODIS,52,6.2,299.1,27.5,D,0
43.0629,-8.7363,318.6,2.7,1.6,2004-06-16,1418,Aqua,MODIS,70,6.2,302.7,36.2,D,0
43.0708,-8.6029,323.4,2.8,1.6,2004-06-16,1418,Aqua,MODIS,72,6.2,300.6,57.1,D,0
43.4409,-7.8276,350.1,3.1,1.7,2004-06-16,1418,Aqua,MODIS,95,6.2,304.9,295.3,D,0
43.3493,-8.4745,335.8,2.8,1.6,2004-06-16,1418,Aqua,MODIS,0,6.2,300.5,133.7,D,0
43.442,-7.8001,333.2,3.1,1.7,2004-06-16,1418,Aqua,MODIS,85,6.2,302.8,145.5,D,0
43.0546,-8.6338,320.9,2.8,1.6,2004-06-16,1418,Aqua,MODIS,33,6.2,301.2,43.9,D,0
43.0603,-8.6099,315.3,2.8,1.6,2004-06-16,1418,Aqua,MODIS,54,6.2,300.9,26.5,D,0
43.0586,-8.6425,319.5,2.8,1.6,2004-06-16,1418,Aqua,MODIS,72,6.2,301.2,42.4,D,0
43.0746,-8.6119,327.1,2.8,1.6,2004-06-16,1418,Aqua,MODIS,81,6.2,300.5,77.5,D,0
43.3485,-8.4705,335.1,2.8,1.6,2004-06-16,1418,Aqua,MODIS,66,6.2,301.2,126.9,D,0
43.0515,-8.7773,323.5,2.7,1.6,2004-06-16,1418,Aqua,MODIS,78,6.2,302.1,55.9,D,0
43.0532,-8.7439,325.2,2.7,1.6,2004-06-16,1418,Aqua,MODIS,79,6.2,301.8,65.9,D,0
43.4404,-7.8359,342,3.1,1.7,2004-06-16,1418,Aqua,MODIS,91,6.2,303.6,214.2,D,0
43.0609,-8.7699,330.7,2.7,1.6,2004-06-16,1418,Aqua,MODIS,84,6.2,302.8,92.1,D,0
43.197,-9.0217,317.1,2.6,1.6,2004-06-16,1418,Aqua,MODIS,53,6.2,299,42.6,D,0
43.4426,-7.7914,318.8,3.1,1.7,2004-06-16,1418,Aqua,MODIS,74,6.2,301.7,59.4,D,0
38.6621,-4.055,305.4,1.2,1.1,2004-06-16,2205,Terra,MODIS,64,6.2,289.5,10.5,N,0
38.6645,-4.0412,300.4,1.2,1.1,2004-06-16,2205,Terra,MODIS,26,6.2,288.7,6.5,N,0
37.5797,-5.1733,318.3,1.4,1.2,2004-06-16,2205,Terra,MODIS,97,6.2,293.5,26.6,N,0
38.6652,-4.0477,312.2,1.2,1.1,2004-06-16,2205,Terra,MODIS,84,6.2,290.2,15.8,N,0
43.3067,-3.0216,300.1,1,1,2004-06-16,2206,Terra,MODIS,13,6.2,290,4.6,N,0
43.0633,-8.6288,319.1,1.7,1.3,2004-06-16,2206,Terra,MODIS,98,6.2,287.7,40,N,0
43.0675,-8.6085,303.1,1.7,1.3,2004-06-16,2206,Terra,MODIS,53,6.2,285.9,14.7,N,0
43.1131,-8.7844,301.9,1.7,1.3,2004-06-16,2206,Terra,MODIS,45,6.2,283.6,15.3,N,0
42.8699,-8.8255,300.6,1.7,1.3,2004-06-16,2206,Terra,MODIS,31,6.2,289.7,11.6,N,0
43.5274,-5.7348,313.4,1.2,1.1,2004-06-16,2206,Terra,MODIS,87,6.2,289.4,17.8,N,2
43.4469,-7.8344,311.8,1.5,1.2,2004-06-16,2206,Terra,MODIS,83,6.2,286.8,23.6,N,0
43.4506,-7.8151,363,1.5,1.2,2004-06-16,2206,Terra,MODIS,100,6.2,291.4,175.4,N,0
42.6516,-8.9096,303.9,1.8,1.3,2004-06-16,2206,Terra,MODIS,58,6.2,291.5,14.6,N,0
42.745,-8.6351,311.7,1.7,1.3,2004-06-16,2206,Terra,MODIS,83,6.2,292.3,24.7,N,0
42.7562,-8.6389,317,1.7,1.3,2004-06-16,2206,Terra,MODIS,94,6.2,292.1,33.4,N,0
42.7576,-8.6222,306.2,1.7,1.3,2004-06-16,2206,Terra,MODIS,58,6.2,291.5,16.3,N,0
42.753,-8.6437,317.2,1.7,1.3,2004-06-16,2206,Terra,MODIS,95,6.2,292.1,34.4,N,0
42.652,-8.9094,317.1,1.5,1.2,2004-06-17,0216,Aqua,MODIS,94,6.2,291.1,30.5,N,0
42.8705,-8.8133,301,1.5,1.2,2004-06-17,0216,Aqua,MODIS,36,6.2,288.3,11.4,N,0
42.7961,-8.5227,305.3,1.5,1.2,2004-06-17,0216,Aqua,MODIS,64,6.2,285.9,15.8,N,0
42.6503,-8.892,304.7,1.5,1.2,2004-06-17,0216,Aqua,MODIS,61,6.2,289.5,13.2,N,0
43.5311,-5.7322,300.8,1.1,1.1,2004-06-17,0216,Aqua,MODIS,34,6.2,286.5,7.3,N,0
42.8683,-8.8134,322.1,1.1,1,2004-06-17,1142,Terra,MODIS,71,6.2,310.5,11.3,D,0
43.0101,-8.8907,344.2,1,1,2004-06-17,1142,Terra,MODIS,92,6.2,311.4,39.4,D,0
42.9108,-8.7947,320.8,1.1,1,2004-06-17,1142,Terra,MODIS,66,6.2,310.1,8.5,D,0
43.0436,-8.7485,329.7,1.1,1,2004-06-17,1142,Terra,MODIS,80,6.2,309.3,19.7,D,0
43.1533,-8.5157,333.1,1.1,1,2004-06-17,1142,Terra,MODIS,84,6.2,308.1,25.4,D,0
42.9087,-8.782,321.3,1.1,1,2004-06-17,1142,Terra,MODIS,64,6.2,308.9,9.4,D,0
43.1512,-8.5028,315.9,1.1,1,2004-06-17,1142,Terra,MODIS,35,6.2,305.7,4.8,D,0
43.0953,-8.7269,321.4,1.1,1,2004-06-17,1142,Terra,MODIS,64,6.2,310.3,9.3,D,0
42.9135,-8.9263,327.9,1,1,2004-06-17,1142,Terra,MODIS,79,6.2,312.5,14.8,D,0
38.6655,-4.0519,320.9,2.1,1.4,2004-06-17,1143,Terra,MODIS,49,6.2,307.5,24.5,D,0
39.4821,-6.4172,326.8,1.5,1.2,2004-06-17,1143,Terra,MODIS,51,6.2,313.7,11.6,D,0
27.7041,-18.093,319.3,1.2,1.1,2004-06-17,1147,Terra,MODIS,33,6.2,308.3,18.6,D,3
37.1944,-3.6523,327.2,1,1,2004-06-17,1321,Aqua,MODIS,68,6.2,309.1,8.5,D,0
37.2234,-3.6417,327.6,1,1,2004-06-17,1321,Aqua,MODIS,56,6.2,309.4,8.3,D,0
38.3876,-4.8689,332.2,1,1,2004-06-17,1321,Aqua,MODIS,74,6.2,316.2,11.2,D,0
38.0201,-3.3685,326,1,1,2004-06-17,1321,Aqua,MODIS,65,6.2,311.6,6.4,D,0
37.196,-3.6412,328.4,1,1,2004-06-17,1321,Aqua,MODIS,71,6.2,310.2,9.6,D,0
37.3451,-7.2827,327.4,1.3,1.1,2004-06-17,1321,Aqua,MODIS,63,6.2,314.5,12.3,D,0
40.1315,-3.8351,328,1,1,2004-06-17,1321,Aqua,MODIS,61,6.2,314.8,7.1,D,0
38.66,-4.0477,334.2,1,1,2004-06-17,1321,Aqua,MODIS,77,6.2,315.1,18.4,D,0
41.0343,0.6368,328,1.4,1.2,2004-06-17,1321,Aqua,MODIS,74,6.2,311.2,20,D,0
37.7014,-3.9713,322.8,1,1,2004-06-17,1321,Aqua,MODIS,28,6.2,310.2,4.6,D,0
40.1292,-3.7866,329,1,1,2004-06-17,1321,Aqua,MODIS,63,6.2,315,8.2,D,0
37.4122,-4.4746,330.5,1,1,2004-06-17,1321,Aqua,MODIS,72,6.2,312,12.7,D,0
40.1275,-3.7982,328.8,1,1,2004-06-17,1321,Aqua,MODIS,65,6.2,315.3,8.2,D,0
40.2107,-4.0585,328.4,1,1,2004-06-17,1321,Aqua,MODIS,66,6.2,315,6.9,D,0
40.0956,-3.958,329.5,1,1,2004-06-17,1321,Aqua,MODIS,66,6.2,314.9,8.5,D,0
43.0536,-8.6264,329.2,1.2,1.1,2004-06-17,1322,Aqua,MODIS,79,6.2,306.8,21.3,D,0
43.4761,-8.1177,323.6,1.1,1.1,2004-06-17,1322,Aqua,MODIS,76,6.2,303.2,16.6,D,0
43.5382,-7.8684,315.8,1.1,1,2004-06-17,1322,Aqua,MODIS,32,6.2,302.4,6.9,D,0
43.536,-7.8816,335,1.1,1,2004-06-17,1322,Aqua,MODIS,86,6.2,304.2,31.7,D,0
43.5474,-7.8715,317.9,1.1,1,2004-06-17,1322,Aqua,MODIS,63,6.2,302.1,9.6,D,0
43.5452,-7.8845,339.8,1.1,1,2004-06-17,1322,Aqua,MODIS,90,6.2,305,40.9,D,0
43.5479,-8.0985,325.6,1.1,1.1,2004-06-17,1322,Aqua,MODIS,78,6.2,302.3,18.2,D,0
43.5456,-8.1121,335.7,1.1,1.1,2004-06-17,1322,Aqua,MODIS,87,6.2,304.5,33.7,D,0
42.1695,-8.3469,315.4,1.2,1.1,2004-06-17,1322,Aqua,MODIS,29,6.2,304.5,6.4,D,0
42.8322,-8.7069,331.2,1.2,1.1,2004-06-17,1322,Aqua,MODIS,81,6.2,303.8,26.3,D,0
42.8347,-8.6931,322.6,1.2,1.1,2004-06-17,1322,Aqua,MODIS,70,6.2,304.1,13.5,D,0
43.5241,-5.7379,326.7,1,1,2004-06-17,1322,Aqua,MODIS,72,6.2,310.1,15.2,D,2
42.7426,-8.6259,336.3,1.2,1.1,2004-06-17,1322,Aqua,MODIS,86,6.2,309.6,35.4,D,0
42.9141,-8.939,323.8,1.2,1.1,2004-06-17,1322,Aqua,MODIS,71,6.2,311.5,12.9,D,0
42.9167,-8.924,332.7,1.2,1.1,2004-06-17,1322,Aqua,MODIS,82,6.2,311,27.2,D,0
42.9087,-8.7988,332.7,1.2,1.1,2004-06-17,1322,Aqua,MODIS,82,6.2,310,28.5,D,0
42.9112,-8.7846,334.4,1.2,1.1,2004-06-17,1322,Aqua,MODIS,84,6.2,305.3,32.1,D,0
43.139,-2.9586,319.5,1.1,1,2004-06-17,1322,Aqua,MODIS,65,6.2,308.9,9.7,D,0
42.8991,-8.7955,322.4,1.2,1.1,2004-06-17,1322,Aqua,MODIS,63,6.2,305.8,13.8,D,0
42.9016,-8.7814,319.8,1.2,1.1,2004-06-17,1322,Aqua,MODIS,52,6.2,303.5,10.9,D,0
43.0442,-8.623,329.3,1.2,1.1,2004-06-17,1322,Aqua,MODIS,79,6.2,309.2,20.6,D,0
43.0416,-8.6377,339.8,1.2,1.1,2004-06-17,1322,Aqua,MODIS,88,6.2,309.4,40.9,D,0
43.0672,-8.7875,323.9,1.2,1.1,2004-06-17,1322,Aqua,MODIS,73,6.2,311.6,14.4,D,0
43.0698,-8.7731,348.8,1.2,1.1,2004-06-17,1322,Aqua,MODIS,94,6.2,311.7,64.3,D,0
43.0665,-8.7819,357.7,1.2,1.1,2004-06-17,1322,Aqua,MODIS,98,6.2,313.4,89.7,D,0
43.0691,-8.7677,353.4,1.2,1.1,2004-06-17,1322,Aqua,MODIS,96,6.2,310.1,75.8,D,0
43.057,-8.7787,321.5,1.2,1.1,2004-06-17,1322,Aqua,MODIS,45,6.2,309.4,9.4,D,0
43.0128,-8.856,324.7,1.2,1.1,2004-06-17,1322,Aqua,MODIS,70,6.2,310.4,11,D,0
43.051,-8.6411,330.8,1.2,1.1,2004-06-17,1322,Aqua,MODIS,81,6.2,307,24.4,D,0
43.1464,-8.5132,352.9,1.2,1.1,2004-06-17,1322,Aqua,MODIS,96,6.2,305.9,74.1,D,0
43.1439,-8.5274,351.4,1.2,1.1,2004-06-17,1322,Aqua,MODIS,95,6.2,308.2,69.6,D,0
41.8408,-1.0056,328.4,1.2,1.1,2004-06-17,1322,Aqua,MODIS,74,6.2,314.6,12.8,D,0
41.8424,-0.9914,327.1,1.2,1.1,2004-06-17,1322,Aqua,MODIS,72,6.2,313.7,10.6,D,0
41.831,-1.0036,339.9,1.2,1.1,2004-06-17,1322,Aqua,MODIS,87,6.2,316.2,33.1,D,0
41.8327,-0.9891,337.1,1.2,1.1,2004-06-17,1322,Aqua,MODIS,85,6.2,314.1,27.4,D,0
42.7075,-8.9338,316.5,1.2,1.1,2004-06-17,1322,Aqua,MODIS,30,6.2,306.1,8.1,D,0
42.8175,-8.7327,317.8,1.2,1.1,2004-06-17,1322,Aqua,MODIS,45,6.2,306.7,7.9,D,0
42.7102,-8.9191,316.5,1.2,1.1,2004-06-17,1322,Aqua,MODIS,35,6.2,305.3,8.2,D,0
37.5992,-5.2747,306.1,1.6,1.2,2004-06-17,2247,Terra,MODIS,67,6.2,293.7,13.1,N,0
38.6674,-4.0538,303.9,1.9,1.4,2004-06-17,2248,Terra,MODIS,57,6.2,290.8,17.8,N,0
38.6638,-4.0479,303.3,1.9,1.4,2004-06-17,2248,Terra,MODIS,55,6.2,289.4,16.8,N,0
43.0505,-8.6147,303.3,1.2,1.1,2004-06-17,2249,Terra,MODIS,44,6.2,286.1,9.6,N,0
42.1284,-8.4148,333.5,1.2,1.1,2004-06-17,2249,Terra,MODIS,100,6.2,291.8,47.1,N,0
42.8187,-8.6933,311.7,1.2,1.1,2004-06-17,2249,Terra,MODIS,59,6.2,290.3,15.1,N,0
42.8286,-8.6951,331.6,1.2,1.1,2004-06-17,2249,Terra,MODIS,100,6.2,291.9,43.1,N,0
42.1269,-8.4286,304.6,1.2,1.1,2004-06-17,2249,Terra,MODIS,61,6.2,290.1,9.2,N,0
43.0501,-8.621,305.6,1.2,1.1,2004-06-17,2249,Terra,MODIS,53,6.2,286.6,11.6,N,0
38.6636,-4.052,326.6,1.6,1.2,2004-06-18,1048,Terra,MODIS,70,6.2,309.5,23.9,D,0
43.1079,-8.7764,310.4,3.6,1.8,2004-06-18,1225,Terra,MODIS,37,6.2,298,39.2,D,0
37.7376,-4.828,329.5,2.7,1.6,2004-06-18,1404,Aqua,MODIS,75,6.2,307.2,64.8,D,0
37.7426,-4.8032,328.5,2.7,1.6,2004-06-18,1404,Aqua,MODIS,73,6.2,306.1,63.6,D,0
37.7397,-4.798,324.7,2.7,1.6,2004-06-18,1404,Aqua,MODIS,66,6.2,306,42.4,D,0
43.1037,-8.7618,330.3,1.8,1.3,2004-06-18,1405,Aqua,MODIS,66,6.2,301.7,49.8,D,0
42.773,-8.1308,333,1.9,1.4,2004-06-18,1405,Aqua,MODIS,86,6.2,299.7,68.3,D,0
42.86,-8.6299,327.3,1.8,1.3,2004-06-18,1405,Aqua,MODIS,81,6.2,298.7,46.1,D,0
43.0945,-8.7753,323.9,1.8,1.3,2004-06-18,1405,Aqua,MODIS,53,6.2,301.4,30.9,D,0
42.8581,-8.6516,322.8,1.8,1.3,2004-06-18,1405,Aqua,MODIS,77,6.2,300.2,33.3,D,0
41.8612,-6.0587,328.3,2.5,1.5,2004-06-18,1405,Aqua,MODIS,62,6.2,296.7,74.5,D,0
41.8768,-6.0293,351.1,2.5,1.5,2004-06-18,1405,Aqua,MODIS,96,6.2,298.5,220.2,D,0
41.8671,-6.0518,350.9,2.5,1.5,2004-06-18,1405,Aqua,MODIS,90,6.2,301.1,217.6,D,0
42.8534,-8.6341,332.1,1.8,1.3,2004-06-18,1405,Aqua,MODIS,85,6.2,300.4,61.3,D,0
41.8692,-6.0205,358.4,2.5,1.5,2004-06-18,1405,Aqua,MODIS,93,6.2,294.8,285.2,D,0
43.1406,-8.5114,314.2,1.9,1.3,2004-06-18,1405,Aqua,MODIS,61,6.2,300.4,14.4,D,0
38.0257,-5.9918,323.2,2.4,1.5,2004-06-18,2152,Terra,MODIS,100,6.2,286.9,78.1,N,0
37.9036,-4.7151,319.1,1.3,1.2,2004-06-19,1131,Terra,MODIS,50,6.2,304.3,9.9,D,0
39.0154,-1.8837,311.6,1.8,1.3,2004-06-19,1131,Terra,MODIS,43,6.2,298.5,9.8,D,0
37.5958,-5.6927,317.7,1.2,1.1,2004-06-19,1131,Terra,MODIS,56,6.2,305.3,8.6,D,0
37.8059,-3.6125,315.1,1.6,1.2,2004-06-19,1131,Terra,MODIS,48,6.2,300.7,9.7,D,0
36.4763,-5.0695,331.7,1.4,1.2,2004-06-19,1132,Terra,MODIS,84,6.2,305.7,36.5,D,0
36.4679,-5.0626,328.3,1.4,1.2,2004-06-19,1132,Terra,MODIS,0,6.2,305.7,28.3,D,0
36.4707,-5.0778,335.5,1.4,1.2,2004-06-19,1132,Terra,MODIS,76,6.2,306.5,44.4,D,0
37.9544,-1.2045,330.6,1,1,2004-06-19,1308,Aqua,MODIS,76,6.2,312.8,11.1,D,0
37.9561,-1.1932,327.4,1,1,2004-06-19,1308,Aqua,MODIS,51,6.2,311.7,7.4,D,0
37.2189,-3.6462,320,1.2,1.1,2004-06-19,1308,Aqua,MODIS,42,6.2,305.6,5.7,D,0
38.6094,-1.1482,319.7,1,1,2004-06-19,1309,Aqua,MODIS,58,6.2,305.6,5.8,D,0
38.3268,-5.845,324.4,1.5,1.2,2004-06-19,1309,Aqua,MODIS,71,6.2,307.2,17.8,D,0
38.9729,-1.8666,325.7,1,1,2004-06-19,1309,Aqua,MODIS,74,6.2,306.8,12.6,D,0
39.2858,-5.7774,326.6,1.4,1.2,2004-06-19,1309,Aqua,MODIS,73,6.2,311.6,15.8,D,0
39.0157,-1.8834,318.8,1,1,2004-06-19,1309,Aqua,MODIS,50,6.2,304.3,5.6,D,0
38.2901,-6.1054,316.2,1.1,1,2004-06-19,2235,Terra,MODIS,93,6.2,274.1,19.8,N,0
38.8774,-6.3378,308,1.1,1,2004-06-19,2235,Terra,MODIS,73,6.2,277.9,11.7,N,0
39.7854,-4.1471,302.1,1.3,1.1,2004-06-19,2236,Terra,MODIS,47,6.2,287,8.9,N,0
38.0889,-3.7706,324.8,2,1.4,2004-06-20,1351,Aqua,MODIS,71,6.2,304.7,25.5,D,0
38.5995,-5.0782,328.5,1.7,1.3,2004-06-20,1352,Aqua,MODIS,44,6.2,311.2,22.8,D,0
38.6092,-5.0992,328.6,1.7,1.3,2004-06-20,1352,Aqua,MODIS,53,6.2,312.2,22.3,D,0
38.5977,-5.0977,336.7,1.7,1.3,2004-06-20,1352,Aqua,MODIS,85,6.2,313.8,47.3,D,0
38.5862,-5.0964,333,1.7,1.3,2004-06-20,1352,Aqua,MODIS,65,6.2,311.9,35.2,D,0
40.3354,-3.7118,325,1,1,2004-06-21,1118,Terra,MODIS,77,6.2,306.4,8.8,D,0
40.4374,-3.5451,322.9,1.1,1,2004-06-21,1118,Terra,MODIS,71,6.2,306.5,8.5,D,0
40.5235,-3.3881,323.6,1.1,1,2004-06-21,1118,Terra,MODIS,69,6.2,302.5,9.5,D,0
43.2983,-3.1391,310.2,1,1,2004-06-21,1118,Terra,MODIS,49,6.2,285.9,7.6,D,0
40.2507,-3.7037,323.9,1,1,2004-06-21,1118,Terra,MODIS,76,6.2,305,9.4,D,0
40.2087,-3.6774,324.9,1,1,2004-06-21,1118,Terra,MODIS,77,6.2,305.9,10.4,D,0
40.1687,-3.6631,326.4,1,1,2004-06-21,1118,Terra,MODIS,79,6.2,305.4,12.5,D,0
40.2526,-3.7157,321.9,1,1,2004-06-21,1118,Terra,MODIS,57,6.2,304.5,6.4,D,0
37.8996,-4.7176,325.2,1,1,2004-06-21,1119,Terra,MODIS,71,6.2,308.3,10.6,D,0
37.3481,-7.2828,332.1,1,1,2004-06-21,1119,Terra,MODIS,78,6.2,312,16.5,D,0
38.6198,-1.0664,314.9,1.4,1.2,2004-06-21,1119,Terra,MODIS,14,6.2,300.9,6.9,D,0
37.4792,-5.6459,324.1,1,1,2004-06-21,1119,Terra,MODIS,60,6.2,307.2,6.9,D,0
38.6112,-1.1349,316.6,1.4,1.2,2004-06-21,1119,Terra,MODIS,41,6.2,300.4,9.7,D,0
37.7043,-3.9666,319.4,1.1,1,2004-06-21,1119,Terra,MODIS,55,6.2,304.7,6.4,D,0
37.2305,-3.6437,321.9,1.1,1.1,2004-06-21,1119,Terra,MODIS,56,6.2,305.2,8,D,0
37.7068,-1.6166,322.3,1.4,1.2,2004-06-21,1119,Terra,MODIS,54,6.2,307.3,11.7,D,0
37.4158,-4.4728,320.8,1.1,1,2004-06-21,1119,Terra,MODIS,42,6.2,306.5,6.2,D,0
38.8281,-0.5743,316,1.5,1.2,2004-06-21,1119,Terra,MODIS,55,6.2,298.9,13.7,D,0
38.1001,-1.2251,320.9,1.4,1.2,2004-06-21,1119,Terra,MODIS,43,6.2,304.6,11.1,D,0
37.368,-5.8865,325.4,1,1,2004-06-21,1119,Terra,MODIS,44,6.2,305.6,7.7,D,0
38.6151,-1.0845,322.2,1.2,1.1,2004-06-21,1256,Aqua,MODIS,53,6.2,302.6,9.8,D,0
38.2939,-0.617,322.6,1.2,1.1,2004-06-21,1256,Aqua,MODIS,69,6.2,306.3,7.1,D,0
42.1414,-0.3993,320.2,1.1,1,2004-06-21,1257,Aqua,MODIS,70,6.2,305.7,6.8,D,0
43.562,-5.8979,300.8,1,1,2004-06-22,0234,Aqua,MODIS,33,6.2,285.6,6.3,N,0
37.3438,-7.2808,327.7,1,1,2004-06-22,1339,Aqua,MODIS,47,6.2,312.1,8.9,D,0
38.6245,-1.0641,331.7,1.1,1,2004-06-23,1106,Terra,MODIS,78,6.2,308.6,17.1,D,0
39.4818,-0.5732,330.6,1.1,1,2004-06-23,1106,Terra,MODIS,79,6.2,309.2,14.2,D,0
38.8516,-1.0295,320.7,1,1,2004-06-23,1106,Terra,MODIS,59,6.2,306.9,6.5,D,0
38.6155,-1.0664,332.2,1.1,1,2004-06-23,1106,Terra,MODIS,79,6.2,307.4,17.1,D,0
40.0511,-6.0642,324.5,1.2,1.1,2004-06-23,1106,Terra,MODIS,59,6.2,305.7,10.3,D,0
