latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.36,-6.3416,303.5,1.1,1.1,2001-04-28,2222,Terra,MODIS,55,6.2,277,11.3,N,0
42.3611,-6.3518,303,1.6,1.2,2001-04-29,1159,Terra,MODIS,48,6.2,288.3,10.1,D,0
41.6141,-4.7322,303.2,2,1.4,2001-04-29,1159,Terra,MODIS,50,6.2,280.3,11.5,D,0
41.6125,-4.7396,302.3,2,1.4,2001-04-29,1159,Terra,MODIS,42,6.2,281,10.3,D,0
41.6075,-4.7164,303.1,2,1.4,2001-04-29,1159,Terra,MODIS,55,6.2,280.4,11.6,D,0
40.9093,-5.4508,310.6,1.9,1.4,2001-04-29,1159,Terra,MODIS,70,6.2,284.4,20.2,D,0
40.9166,-5.4534,312.6,1.9,1.4,2001-04-29,1159,Terra,MODIS,73,6.2,283.7,24.1,D,0
39.0168,-1.8805,307.8,1.1,1,2001-04-30,1104,Terra,MODIS,47,6.2,291.9,4.4,D,0
38.8269,-0.5917,305.2,1,1,2001-04-30,1104,Terra,MODIS,61,6.2,292.3,5.1,D,0
38.6157,-0.5976,301.1,1,1,2001-04-30,1105,Terra,MODIS,25,6.2,288.6,3.7,D,0
38.6141,-0.5862,302.8,1,1,2001-04-30,1105,Terra,MODIS,38,6.2,288.7,4.8,D,0
38.2819,-0.7146,311,1,1,2001-04-30,1105,Terra,MODIS,45,6.2,298.7,4.6,D,0
38.6626,-4.044,315,1.3,1.1,2001-04-30,1105,Terra,MODIS,70,6.2,298,14.2,D,0
36.5335,-5.2988,316.8,1.4,1.2,2001-04-30,1105,Terra,MODIS,73,6.2,291.1,22.7,D,0
36.5403,-5.3045,307.1,1.4,1.2,2001-04-30,1105,Terra,MODIS,54,6.2,289.9,10.2,D,0
36.5386,-5.2891,307.9,1.4,1.2,2001-04-30,1105,Terra,MODIS,57,6.2,290.9,11.2,D,0
42.3586,-5.5548,307.1,1.2,1.1,2001-05-01,1147,Terra,MODIS,65,6.2,282.9,7.6,D,0
42.2028,-5.785,320.2,1.2,1.1,2001-05-01,1147,Terra,MODIS,80,6.2,296,16.7,D,0
42.2526,-5.6962,319.6,1,1,2001-05-03,1134,Terra,MODIS,61,6.2,296.2,11.2,D,0
42.3838,-5.6849,315.3,1.1,1,2001-05-05,1122,Terra,MODIS,59,6.2,295.9,8.6,D,0
42.3773,-5.6796,316.1,1.1,1,2001-05-05,1122,Terra,MODIS,76,6.2,295.9,10.9,D,0
41.9135,-5.7198,338,1.1,1,2001-05-05,1122,Terra,MODIS,90,6.2,299.2,39.8,D,0
41.9119,-5.7069,310.3,1.1,1,2001-05-05,1122,Terra,MODIS,62,6.2,292.7,4.9,D,0
41.7215,-6.3893,307.3,1.1,1.1,2001-05-05,1122,Terra,MODIS,42,6.2,294.1,6.3,D,0
40.624,-4.0229,308.4,1,1,2001-05-05,1122,Terra,MODIS,63,6.2,292.8,5.2,D,0
39.0124,-1.8882,307.1,1.1,1,2001-05-05,1123,Terra,MODIS,36,6.2,291.5,5.2,D,0
38.61,-0.5829,305.3,1.3,1.1,2001-05-05,1123,Terra,MODIS,42,6.2,291.2,6.7,D,0
37.8992,-4.718,314.1,1,1,2001-05-05,1123,Terra,MODIS,61,6.2,298.7,6.4,D,0
37.3253,-5.4098,308.5,1,1,2001-05-05,1123,Terra,MODIS,35,6.2,295.1,3.6,D,0
40.5116,0.4871,312.8,1,1,2001-05-07,1110,Terra,MODIS,60,6.2,297.3,5.7,D,0
40.0699,-0.1903,313.2,1,1,2001-05-07,1110,Terra,MODIS,24,6.2,298.6,5.8,D,0
40.061,-0.1926,312.1,1,1,2001-05-07,1110,Terra,MODIS,15,6.2,298.8,4.8,D,0
39.9658,-0.2353,322.1,1,1,2001-05-07,1110,Terra,MODIS,79,6.2,299.8,12.7,D,0
39.519,-0.4622,316.8,1,1,2001-05-07,1110,Terra,MODIS,47,6.2,299.8,7.8,D,0
40.1124,-5.1074,315.1,1.3,1.1,2001-05-07,1110,Terra,MODIS,57,6.2,299.2,10.6,D,0
39.4469,-0.4747,317.3,1,1,2001-05-07,1110,Terra,MODIS,47,6.2,298.7,6.8,D,0
38.0816,-1.2334,315.6,1,1,2001-05-07,1110,Terra,MODIS,51,6.2,299,7,D,0
38.0161,-0.981,316.9,1,1,2001-05-07,1111,Terra,MODIS,70,6.2,296.4,8.8,D,0
38.0144,-0.9698,316.2,1,1,2001-05-07,1111,Terra,MODIS,69,6.2,297.1,8.3,D,0
37.9564,-1.1989,316.8,1,1,2001-05-07,1111,Terra,MODIS,56,6.2,301.2,5.6,D,0
37.9547,-1.1877,315.6,1,1,2001-05-07,1111,Terra,MODIS,38,6.2,301.3,5,D,0
42.6257,-4.7092,306,1.6,1.2,2001-05-08,1152,Terra,MODIS,61,6.2,290.6,8.7,D,0
42.6253,-4.7159,306.1,1.6,1.2,2001-05-08,1152,Terra,MODIS,51,6.2,290.2,8.4,D,0
42.7794,-6.7886,308.3,1.2,1.1,2001-05-08,1152,Terra,MODIS,60,6.2,292.3,9,D,0
40.3127,-4.2257,312.9,1.9,1.3,2001-05-08,1153,Terra,MODIS,51,6.2,290.3,22.1,D,0
43.1863,-7.7188,329.8,1,1,2001-05-10,1140,Terra,MODIS,75,6.2,290.9,26.9,D,0
43.1846,-7.7067,325.7,1,1,2001-05-10,1140,Terra,MODIS,73,6.2,290.2,21.9,D,0
37.4813,-5.6492,320.3,1.2,1.1,2001-05-10,1141,Terra,MODIS,79,6.2,295.8,18.9,D,0
40.2501,-3.7089,307.6,1,1,2001-05-12,1128,Terra,MODIS,38,6.2,280.9,5.9,D,0
38.6162,-0.5955,305.1,1.5,1.2,2001-05-12,1129,Terra,MODIS,26,6.2,286.6,5,D,0
38.0265,-3.3621,316.6,1.1,1.1,2001-05-12,1129,Terra,MODIS,70,6.2,297.5,9.1,D,0
37.2237,-3.6416,319.8,1,1,2001-05-14,1117,Terra,MODIS,67,6.2,300.9,8.7,D,0
37.2221,-3.6305,317.8,1,1,2001-05-14,1117,Terra,MODIS,54,6.2,300.7,6.7,D,0
39.0159,-1.883,319.9,1.1,1,2001-05-16,1104,Terra,MODIS,33,6.2,304.2,6.1,D,0
43.528,-5.7332,317.6,1,1,2001-05-19,1134,Terra,MODIS,77,6.2,296.4,12.3,D,2
43.5094,-7.8528,306,1.1,1,2001-05-19,1134,Terra,MODIS,60,6.2,292.5,6.2,D,0
43.2107,-8.1151,306.6,1.1,1,2001-05-19,1134,Terra,MODIS,48,6.2,295.9,4.5,D,0
43.2091,-8.1022,311.8,1.1,1,2001-05-19,1134,Terra,MODIS,68,6.2,295.6,8.3,D,0
43.1999,-8.1042,308,1.1,1,2001-05-19,1134,Terra,MODIS,51,6.2,294.9,5.2,D,0
42.6459,-4.7087,305.1,1,1,2001-05-19,1134,Terra,MODIS,40,6.2,293.3,4.5,D,0
43.0568,-8.628,306.8,1.1,1,2001-05-19,1134,Terra,MODIS,53,6.2,296.3,4.4,D,0
41.9904,-5.7955,312.4,1,1,2001-05-19,1134,Terra,MODIS,60,6.2,297.2,5.5,D,0
43.5261,-5.7304,309.6,1.1,1,2001-05-19,2240,Terra,MODIS,78,6.2,284.5,14.1,N,2
43.5245,-5.7439,300.5,1.1,1,2001-05-19,2240,Terra,MODIS,29,6.2,283.4,7.9,N,0
43.1628,-2.6011,311.7,1,1,2001-05-21,1121,Terra,MODIS,57,6.2,297.8,7,D,0
43.3211,-4.4312,323.8,1,1,2001-05-21,1121,Terra,MODIS,80,6.2,296,19.5,D,0
42.6544,-4.686,312,1,1,2001-05-21,1121,Terra,MODIS,51,6.2,297.9,6.7,D,0
42.2284,-5.7396,319.6,1.1,1,2001-05-21,1122,Terra,MODIS,71,6.2,303.9,6.8,D,0
40.2061,-3.6812,319.1,1,1,2001-05-21,1122,Terra,MODIS,54,6.2,300.9,7.5,D,0
40.2061,-4.0586,323.7,1,1,2001-05-21,1122,Terra,MODIS,78,6.2,299.3,13,D,0
40.1972,-4.0607,324.7,1,1,2001-05-21,1122,Terra,MODIS,79,6.2,299.6,14.2,D,0
37.7976,-3.7823,312.7,1,1,2001-05-21,1123,Terra,MODIS,63,6.2,297.1,7.2,D,0
37.9011,-4.7175,321.9,1,1,2001-05-21,1123,Terra,MODIS,69,6.2,301.9,11.2,D,0
37.229,-3.64,314.3,1,1,2001-05-21,1123,Terra,MODIS,68,6.2,297,8.2,D,0
36.7002,-4.4691,318.4,1,1,2001-05-21,1123,Terra,MODIS,44,6.2,300.1,6.1,D,0
43.3247,-4.4423,306.7,1,1,2001-05-21,2228,Terra,MODIS,69,6.2,282.9,10.4,N,0
43.529,-5.7314,302.2,1,1,2001-05-21,2228,Terra,MODIS,29,6.2,285.4,8,N,2
43.3222,-4.763,307.9,2.2,1.4,2001-05-22,1204,Terra,MODIS,63,6.2,291.6,18.8,D,0
43.5515,-5.851,310.3,1.6,1.2,2001-05-23,1109,Terra,MODIS,58,6.2,292.6,13.3,D,0
43.3016,-6.896,313.6,1.8,1.3,2001-05-23,1109,Terra,MODIS,49,6.2,292.1,21.1,D,0
43.3042,-6.88,314.3,1.8,1.3,2001-05-23,1109,Terra,MODIS,72,6.2,292.9,23.3,D,0
42.8741,-3.9864,315.2,1.2,1.1,2001-05-23,1109,Terra,MODIS,72,6.2,294.1,15,D,0
39.0112,-1.8873,321.9,1,1,2001-05-23,1110,Terra,MODIS,66,6.2,299.8,12.1,D,0
38.6349,-0.8901,313.1,1,1,2001-05-23,1110,Terra,MODIS,54,6.2,295.6,6.9,D,0
38.6142,-1.0594,312.6,1,1,2001-05-23,1110,Terra,MODIS,57,6.2,296.6,5,D,0
38.6069,-1.1374,316.2,1,1,2001-05-23,1110,Terra,MODIS,65,6.2,297.5,8.2,D,0
38.2695,-1.4166,312.3,1,1,2001-05-23,1110,Terra,MODIS,55,6.2,298.1,5,D,0
38.0649,-1.2209,317.1,1,1,2001-05-23,1110,Terra,MODIS,51,6.2,302,6.6,D,0
37.8231,-1.3942,322.7,1,1,2001-05-23,1110,Terra,MODIS,75,6.2,302.8,10.4,D,0
37.2238,-3.6452,315.5,1.1,1,2001-05-23,1111,Terra,MODIS,45,6.2,302.1,6,D,0
43.5228,-5.736,320.8,1.2,1.1,2001-05-23,2216,Terra,MODIS,100,6.2,284.9,27.9,N,2
43.5553,-5.9067,300,1.2,1.1,2001-05-23,2216,Terra,MODIS,12,6.2,285.4,8.4,N,0
43.0579,-8.6819,322,1.1,1,2001-05-24,1152,Terra,MODIS,78,6.2,294.5,17.8,D,0
36.2492,-5.524,310.5,1.8,1.3,2001-05-25,1059,Terra,MODIS,37,6.2,297.8,10.1,D,0
36.2473,-5.5035,316.7,1.8,1.3,2001-05-25,1059,Terra,MODIS,66,6.2,298.2,21.6,D,0
43.3873,-6.392,315.8,1,1,2001-05-26,1140,Terra,MODIS,70,6.2,300.5,9.5,D,0
43.4098,-7.7698,323.2,1,1,2001-05-26,1140,Terra,MODIS,78,6.2,301,15.4,D,0
38.8462,-6.8017,326.8,1.1,1,2001-05-26,1141,Terra,MODIS,69,6.2,313.6,9,D,0
38.8442,-6.7894,326.3,1.1,1,2001-05-26,1141,Terra,MODIS,68,6.2,312,8.6,D,0
43.4946,-6.6262,302.7,1.1,1.1,2001-05-26,2246,Terra,MODIS,51,6.2,284.8,9.2,N,0
43.1759,-7.9772,311.7,2.7,1.6,2001-05-27,1222,Terra,MODIS,57,6.2,298.6,20,D,0
43.3037,-1.8042,320.1,1.1,1,2001-05-28,1127,Terra,MODIS,72,6.2,300.8,13.2,D,0
43.5495,-5.8605,315.8,1,1,2001-05-28,1127,Terra,MODIS,37,6.2,301.9,6.9,D,0
43.133,-3.6792,313.8,1,1,2001-05-28,1127,Terra,MODIS,53,6.2,300.2,6.1,D,0
43.2179,-4.3626,315.4,1,1,2001-05-28,1127,Terra,MODIS,60,6.2,297.7,6.9,D,0
42.0401,-0.5824,321.3,1.3,1.1,2001-05-28,1127,Terra,MODIS,61,6.2,308.5,9.2,D,0
42.1842,-8.3078,324,1.2,1.1,2001-05-28,1128,Terra,MODIS,73,6.2,303.1,16.9,D,0
41.6212,-4.7025,325.7,1,1,2001-05-28,1128,Terra,MODIS,45,6.2,311.9,7.8,D,0
40.5785,-2.757,318.5,1.1,1.1,2001-05-28,1128,Terra,MODIS,49,6.2,306.6,7.6,D,0
40.2527,-3.7121,324.5,1.1,1,2001-05-28,1128,Terra,MODIS,42,6.2,309.8,6,D,0
39.0201,-1.8891,322.4,1.3,1.1,2001-05-28,1128,Terra,MODIS,48,6.2,306.5,10.9,D,0
39.0175,-1.8748,321.3,1.3,1.1,2001-05-28,1128,Terra,MODIS,45,6.2,308.9,8.8,D,0
38.6653,-4.0485,323.6,1.1,1,2001-05-28,1128,Terra,MODIS,50,6.2,310.7,10.4,D,0
37.7056,-3.9722,319.1,1.1,1,2001-05-28,1129,Terra,MODIS,29,6.2,308.9,4.7,D,0
37.4179,-4.4813,323.9,1.1,1,2001-05-28,1129,Terra,MODIS,60,6.2,311.4,8.5,D,0
37.2305,-3.6456,323.1,1.1,1.1,2001-05-28,1129,Terra,MODIS,59,6.2,310.5,8.6,D,0
37.2641,-5.9262,324.5,1,1,2001-05-28,1129,Terra,MODIS,54,6.2,312.8,5.6,D,0
37.1744,-5.8838,332.3,1,1,2001-05-28,1129,Terra,MODIS,78,6.2,315.3,13.9,D,0
37.1727,-5.8726,330.8,1,1,2001-05-28,1129,Terra,MODIS,76,6.2,315.9,12.5,D,0
43.3173,-3.0096,302.2,1.2,1.1,2001-05-28,2234,Terra,MODIS,48,6.2,291.5,6.6,N,0
43.3971,-3.6324,321.6,1.1,1.1,2001-05-28,2234,Terra,MODIS,100,6.2,290.4,24.6,N,0
43.0492,-8.9316,310.2,1.1,1,2001-05-28,2234,Terra,MODIS,79,6.2,285.8,13.4,N,0
43.1136,-5.1252,311.6,4.8,2,2001-05-29,1032,Terra,MODIS,52,6.2,298.2,53.3,D,0
43.0991,-5.1374,311.2,4.8,2,2001-05-29,1032,Terra,MODIS,53,6.2,298.2,52.6,D,0
43.1395,-8.02,319.7,1.8,1.3,2001-05-29,1210,Terra,MODIS,69,6.2,301.9,22.9,D,0
42.8443,-6.7355,309.5,2.8,1.6,2001-05-29,2317,Terra,MODIS,78,6.2,287.9,47.7,N,0
43.5375,-5.8254,310.5,1.3,1.1,2001-05-30,1115,Terra,MODIS,61,6.2,296.7,9.1,D,0
43.5274,-5.7304,324.4,1.3,1.1,2001-05-30,1115,Terra,MODIS,80,6.2,301.4,23,D,2
40.4535,0.4469,320.5,1.1,1.1,2001-05-30,1116,Terra,MODIS,0,6.2,307.8,6.1,D,0
40.1528,0.0264,324.3,1.1,1,2001-05-30,1116,Terra,MODIS,58,6.2,311.1,8.8,D,0
40.1507,0.039,322,1.1,1,2001-05-30,1116,Terra,MODIS,35,6.2,311.2,7,D,0
40.0441,-0.1476,321.4,1.1,1,2001-05-30,1116,Terra,MODIS,64,6.2,310.2,7.8,D,0
39.9492,-0.1935,325.2,1.1,1,2001-05-30,1116,Terra,MODIS,72,6.2,310.7,9.7,D,0
39.9162,-0.111,331.7,1.1,1,2001-05-30,1116,Terra,MODIS,81,6.2,308.2,20.2,D,0
39.4804,-0.5724,321.8,1.1,1,2001-05-30,1116,Terra,MODIS,51,6.2,310.2,5.4,D,0
38.6086,-1.1378,321.5,1.1,1,2001-05-30,1116,Terra,MODIS,34,6.2,309,4.6,D,0
38.0239,-3.3658,324,1,1,2001-05-30,1116,Terra,MODIS,60,6.2,312,5.3,D,0
37.7976,-3.7831,325.3,1,1,2001-05-30,1116,Terra,MODIS,62,6.2,312.6,8.3,D,0
37.2247,-3.6464,324,1,1,2001-05-30,1117,Terra,MODIS,50,6.2,311.3,6.6,D,0
37.2231,-3.6353,327.8,1,1,2001-05-30,1117,Terra,MODIS,69,6.2,309.9,10.7,D,0
37.2991,-5.5932,315,1.3,1.1,2001-05-30,2220,Terra,MODIS,90,6.2,293.7,18.7,N,0
39.0956,1.5736,311.5,1.2,1.1,2001-05-30,2220,Terra,MODIS,75,6.2,292.5,14.6,N,0
41.5984,2.0898,316.2,1,1,2001-06-01,1103,Terra,MODIS,45,6.2,299.4,7.5,D,0
41.026,-2.6324,323.8,1.2,1.1,2001-06-01,1103,Terra,MODIS,53,6.2,303.9,12.2,D,0
36.8146,-4.7515,339.4,1.4,1.2,2001-06-01,1104,Terra,MODIS,86,6.2,313.3,42.6,D,0
43.5477,-6.0441,305.9,1.1,1.1,2001-06-02,1145,Terra,MODIS,47,6.2,295.5,4.2,D,0
43.1491,-8.2508,311.3,1,1,2001-06-02,1146,Terra,MODIS,57,6.2,301,5.6,D,0
42.9302,-7.2898,317.6,1.1,1,2001-06-02,1146,Terra,MODIS,69,6.2,298.6,11.7,D,0
42.9799,-8.1775,356.8,1,1,2001-06-02,1146,Terra,MODIS,98,6.2,301.2,72.4,D,0
38.6726,-4.0507,333.5,1.6,1.2,2001-06-02,2251,Terra,MODIS,100,6.2,294.2,66.1,N,0
42.9799,-8.2446,324.6,1.1,1,2001-06-04,1133,Terra,MODIS,79,6.2,298,19.5,D,0
42.5332,-8.0703,315.1,1,1,2001-06-04,1134,Terra,MODIS,35,6.2,299.1,9.9,D,0
37.8014,-3.6049,322.3,1.3,1.1,2001-06-04,1135,Terra,MODIS,38,6.2,310.3,9.5,D,0
37.2271,-3.6386,322.5,1.3,1.1,2001-06-04,1135,Terra,MODIS,43,6.2,311,7.2,D,0
37.2751,-5.9962,326.2,1.1,1,2001-06-04,1135,Terra,MODIS,57,6.2,313.6,8.5,D,0
43.0629,-8.5718,305.8,1,1,2001-06-04,2240,Terra,MODIS,66,6.2,269.9,11.5,N,0
43.0016,-5.7151,302.9,3,1.6,2001-06-05,1216,Terra,MODIS,0,6.2,286.9,13.8,D,0
43.5235,-5.7308,325.1,1.1,1.1,2001-06-06,1121,Terra,MODIS,81,6.2,302.1,20.7,D,2
40.0454,-0.1414,314.6,1.2,1.1,2001-06-06,1122,Terra,MODIS,43,6.2,297.7,6.2,D,0
39.9159,-0.1114,318.1,1.3,1.1,2001-06-06,1122,Terra,MODIS,60,6.2,301.3,7.2,D,0
39.812,-0.2239,319.1,1.2,1.1,2001-06-06,1122,Terra,MODIS,67,6.2,303.7,8.6,D,0
40.2494,-3.7102,322.7,1,1,2001-06-06,1122,Terra,MODIS,54,6.2,308.8,5.1,D,0
38.6067,-1.1342,327.3,1.2,1.1,2001-06-06,1122,Terra,MODIS,67,6.2,309.5,11.6,D,0
38.4197,-0.7787,322.7,1.2,1.1,2001-06-06,1122,Terra,MODIS,48,6.2,306.5,9.9,D,0
38.3478,-0.554,321.2,1.3,1.1,2001-06-06,1122,Terra,MODIS,38,6.2,306.5,8.9,D,0
37.9037,-4.7208,327.1,1,1,2001-06-06,1122,Terra,MODIS,49,6.2,315,8.7,D,0
37.2209,-3.6339,325.8,1,1,2001-06-06,1122,Terra,MODIS,43,6.2,312.5,6,D,0
40.2452,-3.4775,303,1,1,2001-06-06,2227,Terra,MODIS,53,6.2,289.9,6.3,N,0
42.1238,-1.1756,306.2,1.2,1.1,2001-06-06,2227,Terra,MODIS,67,6.2,285.4,11.5,N,0
43.5239,-5.729,312.5,1.9,1.4,2001-06-07,1204,Terra,MODIS,59,6.2,297.3,18.4,D,2
41.6696,0.6097,320.6,1,1,2001-06-08,1109,Terra,MODIS,60,6.2,305.3,7.3,D,0
41.6606,0.6073,321.4,1,1,2001-06-08,1109,Terra,MODIS,63,6.2,304.7,8.1,D,0
41.1636,1.1638,320.7,1,1,2001-06-08,1109,Terra,MODIS,59,6.2,305.1,7.5,D,0
40.6835,-3.5114,333.8,1.1,1.1,2001-06-08,1109,Terra,MODIS,83,6.2,312.1,22.3,D,0
40.6741,-3.5133,336,1.1,1.1,2001-06-08,1109,Terra,MODIS,85,6.2,313.2,25.9,D,0
39.441,-0.4979,321.8,1,1,2001-06-08,1109,Terra,MODIS,30,6.2,307.3,5.5,D,0
39.3084,-0.4175,323.3,1,1,2001-06-08,1109,Terra,MODIS,55,6.2,306.9,8.6,D,0
38.6386,-0.8805,325,1,1,2001-06-08,1110,Terra,MODIS,49,6.2,312.9,6,D,0
37.9558,-1.1976,325.3,1,1,2001-06-08,1110,Terra,MODIS,37,6.2,310.9,5.7,D,0
36.8874,-2.4176,325.6,1,1,2001-06-08,1110,Terra,MODIS,64,6.2,307.1,8.6,D,0
36.8774,-2.4143,322.3,1,1,2001-06-08,1110,Terra,MODIS,51,6.2,306.3,5.6,D,0
37.244,-5.9318,326.6,1.3,1.1,2001-06-08,1110,Terra,MODIS,64,6.2,311,13.9,D,0
37.0157,-4.7342,328,1.2,1.1,2001-06-08,1110,Terra,MODIS,58,6.2,313.5,11,D,0
42.5798,-7.1899,313.7,1,1,2001-06-11,1139,Terra,MODIS,66,6.2,281,12,D,0
40.0092,-6.1027,323,1.1,1,2001-06-11,1140,Terra,MODIS,66,6.2,306.6,9.9,D,0
37.8002,-3.7862,318.5,1.5,1.2,2001-06-11,1140,Terra,MODIS,63,6.2,303.4,12.7,D,0
37.8066,-4.9497,320.3,1.3,1.1,2001-06-11,1140,Terra,MODIS,59,6.2,305.5,11.7,D,0
37.804,-4.9352,323.3,1.3,1.1,2001-06-11,1140,Terra,MODIS,70,6.2,305.1,16.8,D,0
39.4449,-4.7324,301.5,1.2,1.1,2001-06-11,2245,Terra,MODIS,12,6.2,285,7.3,N,0
39.4548,-4.7343,307.2,1.2,1.1,2001-06-11,2245,Terra,MODIS,71,6.2,285.6,12,N,0
39.4551,-4.7408,301.5,1.2,1.1,2001-06-11,2245,Terra,MODIS,12,6.2,285.9,7.2,N,0
42.6377,-8.7408,312.7,1.3,1.1,2001-06-13,1127,Terra,MODIS,46,6.2,294.3,11.8,D,0
42.2002,-5.6624,327.6,1,1,2001-06-13,1127,Terra,MODIS,77,6.2,309.7,11.3,D,0
42.2837,-7.6334,329.9,1.1,1.1,2001-06-13,1127,Terra,MODIS,82,6.2,299.5,27.9,D,0
40.5968,-3.2209,321.1,1.1,1,2001-06-13,1127,Terra,MODIS,46,6.2,306.7,6.1,D,0
40.4362,-3.5475,325.8,1.1,1,2001-06-13,1127,Terra,MODIS,72,6.2,310.8,8.6,D,0
40.2682,-3.7639,324.3,1,1,2001-06-13,1127,Terra,MODIS,54,6.2,309.9,6,D,0
40.2495,-3.706,328.3,1,1,2001-06-13,1127,Terra,MODIS,75,6.2,309.1,11.1,D,0
40.2075,-3.6796,323,1.1,1,2001-06-13,1127,Terra,MODIS,48,6.2,310,4.5,D,0
40.0987,-3.6396,325.3,1.1,1,2001-06-13,1127,Terra,MODIS,40,6.2,311.8,8.2,D,0
38.8286,-0.5823,323.5,1.5,1.2,2001-06-13,1128,Terra,MODIS,66,6.2,304.7,18.1,D,0
38.8254,-0.566,320.7,1.5,1.2,2001-06-13,1128,Terra,MODIS,52,6.2,304.4,13.8,D,0
38.9531,-4.0151,324.3,1.1,1,2001-06-13,1128,Terra,MODIS,53,6.2,311,7,D,0
38.9512,-4.0032,333.2,1.1,1,2001-06-13,1128,Terra,MODIS,80,6.2,312.4,18.8,D,0
38.944,-4.0174,324.2,1.1,1,2001-06-13,1128,Terra,MODIS,51,6.2,309.2,6.2,D,0
38.9421,-4.0055,339,1.1,1,2001-06-13,1128,Terra,MODIS,86,6.2,310.6,27.9,D,0
38.42,-6.3977,323.5,1,1,2001-06-13,1128,Terra,MODIS,54,6.2,308,5,D,0
38.0194,-4.781,323.8,1,1,2001-06-13,1128,Terra,MODIS,57,6.2,308.6,7.3,D,0
37.7027,-3.966,319.5,1.1,1,2001-06-13,1128,Terra,MODIS,32,6.2,305.5,4.9,D,0
37.6231,-4.7959,340.6,1,1,2001-06-13,1128,Terra,MODIS,87,6.2,309.9,32.1,D,0
37.6508,-5.3873,337.2,1,1,2001-06-13,1128,Terra,MODIS,84,6.2,309.6,24.3,D,0
37.6491,-5.3761,326.4,1,1,2001-06-13,1128,Terra,MODIS,67,6.2,309.5,10,D,0
37.5353,-5.0029,356.1,1,1,2001-06-13,1128,Terra,MODIS,97,6.2,312.3,63.2,D,0
37.5335,-4.9915,356.1,1,1,2001-06-13,1128,Terra,MODIS,97,6.2,310.9,63.7,D,0
37.4144,-4.474,322.9,1.1,1,2001-06-13,1128,Terra,MODIS,54,6.2,307.5,7.6,D,0
37.2284,-3.6405,323.1,1.1,1.1,2001-06-13,1128,Terra,MODIS,55,6.2,307,7.6,D,0
37.6314,-5.0233,322.3,3.8,1.8,2001-06-14,1211,Terra,MODIS,68,6.2,308.8,47.9,D,0
37.2986,-5.7255,336.6,1.5,1.2,2001-07-04,1146,Terra,MODIS,85,6.2,302.6,46.4,D,0
37.2959,-5.7329,328.5,1.5,1.2,2001-07-04,1146,Terra,MODIS,75,6.2,301.7,26.6,D,0
36.8489,-4.5881,322.2,1.4,1.2,2001-07-04,2249,Terra,MODIS,100,6.2,294.1,31.3,N,0
36.8473,-4.603,305.9,1.4,1.2,2001-07-04,2249,Terra,MODIS,66,6.2,293.4,10,N,0
39.8784,-5.5611,319.3,1.3,1.1,2001-07-04,2250,Terra,MODIS,98,6.2,289.9,26,N,0
39.8887,-5.5625,311.9,1.3,1.1,2001-07-04,2250,Terra,MODIS,81,6.2,289.2,16.8,N,0
39.887,-5.5531,308.3,1.3,1.1,2001-07-04,2250,Terra,MODIS,74,6.2,289.7,13.7,N,0
39.8855,-5.5684,307.5,1.3,1.1,2001-07-04,2250,Terra,MODIS,72,6.2,289,12.7,N,0
40.0057,-5.6897,305.7,1.3,1.1,2001-07-04,2250,Terra,MODIS,65,6.2,290.3,11.8,N,0
37.7282,-4.8842,329.2,2.2,1.4,2001-07-05,1051,Terra,MODIS,77,6.2,308.2,47.5,D,0
37.7059,-4.7616,319.2,2.1,1.4,2001-07-05,1051,Terra,MODIS,51,6.2,305.5,16.5,D,0
37.7274,-4.8652,322.6,2.2,1.4,2001-07-05,1051,Terra,MODIS,64,6.2,307.3,24.7,D,0
37.7064,-4.7675,321.6,2.1,1.4,2001-07-05,1051,Terra,MODIS,61,6.2,305.5,23.6,D,0
37.4697,-5.5405,320,2.4,1.5,2001-07-05,1051,Terra,MODIS,57,6.2,306.3,20.5,D,0
37.431,-5.3826,323.5,2.3,1.5,2001-07-05,1051,Terra,MODIS,67,6.2,305.1,30.9,D,0
36.8088,-5.799,327.4,2.4,1.5,2001-07-05,1051,Terra,MODIS,72,6.2,305.8,51.5,D,0
37.3522,-2.2242,304.9,1.8,1.3,2001-07-05,2154,Terra,MODIS,62,6.2,293.4,13.1,N,0
38.6427,-0.5644,318.2,1.8,1.3,2001-07-06,1133,Terra,MODIS,47,6.2,300.7,20.1,D,0
37.3312,-4.9717,320.2,1.1,1.1,2001-07-06,1134,Terra,MODIS,59,6.2,297.8,10.8,D,0
37.7653,-4.8145,321.8,3.4,1.7,2001-07-07,1038,Terra,MODIS,63,6.2,303.6,41,D,0
37.7634,-4.7765,321.8,3.4,1.7,2001-07-07,1038,Terra,MODIS,62,6.2,303.9,40.1,D,0
37.7687,-4.7838,321.6,3.4,1.7,2001-07-07,1038,Terra,MODIS,62,6.2,305.3,41.2,D,0
37.1178,-5.7475,318.7,4.4,1.9,2001-07-07,1216,Terra,MODIS,53,6.2,302.2,52,D,0
38.7278,-0.0028,329.1,1.9,1.4,2001-07-07,2142,Terra,MODIS,100,6.2,292.9,71.1,N,0
38.7236,-0.0234,303.9,1.9,1.4,2001-07-07,2142,Terra,MODIS,57,6.2,292.2,13.6,N,0
43.2759,-6.8325,312.6,1.2,1.1,2001-07-08,1120,Terra,MODIS,71,6.2,295,9.8,D,0
