latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
43.4063,-3.521,300.4,1.3,1.1,2011-03-21,1300,Aqua,MODIS,36,6.2,288.6,6.3,D,0
40.3021,-5.6285,309,2,1.4,2011-03-21,1300,Aqua,MODIS,60,6.2,293,19.2,D,0
42.1762,-6.9128,320.4,2.1,1.4,2011-03-21,1300,Aqua,MODIS,80,6.2,292.3,51.4,D,0
43.2716,-2.0189,307.3,1.1,1.1,2011-03-21,1300,Aqua,MODIS,65,6.2,291.2,8.9,D,0
40.2991,-5.6234,315.1,2,1.4,2011-03-21,1300,Aqua,MODIS,75,6.2,293.2,32.3,D,0
40.3067,-5.6073,309.4,2,1.4,2011-03-21,1300,Aqua,MODIS,65,6.2,292.7,19.7,D,0
43.2692,-2.0326,308.2,1.1,1.1,2011-03-21,1300,Aqua,MODIS,67,6.2,290.2,9.8,D,0
42.5417,-4.776,309.9,1.6,1.2,2011-03-21,1300,Aqua,MODIS,69,6.2,291.8,15.4,D,0
42.8291,-5.7375,317.1,1.7,1.3,2011-03-21,1300,Aqua,MODIS,77,6.2,292.1,29.3,D,0
43.1074,-8.817,312.1,2.5,1.5,2011-03-21,1301,Aqua,MODIS,72,6.2,291.8,39.8,D,0
43.5377,-5.842,300.6,1.7,1.3,2011-03-21,1301,Aqua,MODIS,40,6.2,290.6,9.1,D,0
43.1003,-8.8465,306.8,2.5,1.5,2011-03-21,1301,Aqua,MODIS,64,6.2,291.4,25.6,D,0
42.8308,-5.7465,345.1,1,1,2011-03-21,2224,Terra,MODIS,100,6.2,275.1,58.2,N,0
41.909,-8.014,326.1,1.1,1,2011-03-21,2224,Terra,MODIS,100,6.2,282.7,30.2,N,0
42.838,-5.761,318.3,1,1,2011-03-21,2224,Terra,MODIS,97,6.2,272.4,21.6,N,0
41.901,-7.9461,318.9,1.1,1,2011-03-21,2224,Terra,MODIS,98,6.2,280.4,22.4,N,0
42.8292,-5.7585,340.8,1,1,2011-03-21,2224,Terra,MODIS,100,6.2,276,50.6,N,0
42.3026,-6.7279,332.3,1,1,2011-03-21,2224,Terra,MODIS,100,6.2,275.3,37.4,N,0
43.5243,-5.7324,305.3,1,1,2011-03-21,2224,Terra,MODIS,64,6.2,280.5,10.7,N,2
42.3114,-6.7301,342.7,1,1,2011-03-21,2224,Terra,MODIS,100,6.2,274.3,53.8,N,0
42.8397,-5.7488,320.4,1,1,2011-03-21,2224,Terra,MODIS,100,6.2,272.1,23.6,N,0
41.9819,-6.911,371.6,1,1,2011-03-22,0237,Aqua,MODIS,100,6.2,285.6,129,N,0
41.8974,-7.9335,309,1,1,2011-03-22,0237,Aqua,MODIS,76,6.2,277,13.5,N,0
41.8991,-7.9453,304.4,1,1,2011-03-22,0237,Aqua,MODIS,60,6.2,276.7,10.6,N,0
41.996,-7.1202,319.8,1,1,2011-03-22,0237,Aqua,MODIS,99,6.2,277.5,22.5,N,0
41.9838,-6.9233,395.2,1,1,2011-03-22,0237,Aqua,MODIS,100,6.2,285.7,235.8,N,0
42.3295,-7.649,321.2,1.9,1.4,2011-03-22,1201,Terra,MODIS,81,6.2,290.4,50,D,0
41.9945,-7.1065,317,2.1,1.4,2011-03-22,1201,Terra,MODIS,66,6.2,287.4,42,D,0
41.9998,-7.1303,352.8,2.1,1.4,2011-03-22,1201,Terra,MODIS,97,6.2,289.9,202,D,0
41.9878,-7.1362,313.7,2.1,1.4,2011-03-22,1201,Terra,MODIS,48,6.2,287,32.2,D,0
42.3327,-7.6414,310.7,1.9,1.4,2011-03-22,1201,Terra,MODIS,56,6.2,291.3,23.5,D,0
42.8546,-8.7971,326.8,1.6,1.3,2011-03-22,1201,Terra,MODIS,85,6.2,291.2,51.1,D,0
42.8506,-8.7776,311.3,1.6,1.3,2011-03-22,1201,Terra,MODIS,71,6.2,290.7,21.4,D,0
42.3248,-7.6275,302,2,1.4,2011-03-22,1201,Terra,MODIS,50,6.2,290,11.5,D,0
42.7487,-8.1701,307.3,1.8,1.3,2011-03-22,1201,Terra,MODIS,65,6.2,289.7,17.2,D,0
43.5256,-5.7277,306.8,1.3,1.1,2011-03-22,1343,Aqua,MODIS,47,6.2,293.7,7.9,D,2
42.8628,-8.4539,315.1,1,1,2011-03-22,1343,Aqua,MODIS,75,6.2,294.9,11.9,D,0
43.0642,-5.5762,300.7,1.3,1.1,2011-03-22,1343,Aqua,MODIS,14,6.2,287.1,5.3,D,0
42.6789,-8.9259,308.2,1,1,2011-03-22,1343,Aqua,MODIS,65,6.2,293.9,5.8,D,0
41.993,-7.1531,377.1,1.1,1,2011-03-22,1343,Aqua,MODIS,100,6.2,294.1,154.5,D,0
41.9946,-7.1404,369.7,1.1,1,2011-03-22,1343,Aqua,MODIS,100,6.2,297.1,125.4,D,0
42.853,-7.8277,308.6,1,1,2011-03-22,1343,Aqua,MODIS,67,6.2,292.5,7.8,D,0
42.2612,-5.68,338.2,1.2,1.1,2011-03-22,1343,Aqua,MODIS,91,6.2,293.9,50.5,D,0
43.5239,-5.7433,306.5,1.3,1.1,2011-03-22,1343,Aqua,MODIS,51,6.2,291.6,8.3,D,0
42.2596,-5.6946,307.2,1.2,1.1,2011-03-22,1343,Aqua,MODIS,57,6.2,289.1,6.5,D,0
42.3016,-6.7336,315.2,1.1,1.1,2011-03-22,1343,Aqua,MODIS,62,6.2,293.8,14.6,D,0
42.6772,-8.938,320.4,1,1,2011-03-22,1343,Aqua,MODIS,80,6.2,294.2,16,D,0
43.2654,-6.1438,334.8,1.4,1.2,2011-03-23,1105,Terra,MODIS,89,6.2,290.3,55.8,D,0
43.4413,-3.8433,304.4,1.1,1,2011-03-23,1105,Terra,MODIS,55,6.2,292.7,5,D,0
43.3193,-3.3055,309.1,1.1,1,2011-03-23,1105,Terra,MODIS,68,6.2,287.5,10.6,D,0
43.2635,-6.1259,321.9,1.4,1.2,2011-03-23,1105,Terra,MODIS,81,6.2,290.1,30.8,D,0
43.5369,-5.8247,311.5,1.3,1.1,2011-03-23,1105,Terra,MODIS,71,6.2,289.4,16,D,0
43.0731,-5.1258,325.9,1.2,1.1,2011-03-23,1105,Terra,MODIS,84,6.2,286.9,33.6,D,0
43.5386,-5.8411,302.2,1.3,1.1,2011-03-23,1105,Terra,MODIS,45,6.2,289.4,6.7,D,0
43.5264,-5.728,311.3,1.3,1.1,2011-03-23,1105,Terra,MODIS,71,6.2,292.1,13.8,D,2
41.8522,1.2882,301,1.1,1.1,2011-03-23,1106,Terra,MODIS,43,6.2,290.4,4.4,D,0
42.1558,-8.0663,333.3,1.7,1.3,2011-03-23,1106,Terra,MODIS,81,6.2,278.3,76.9,D,0
43.0561,-3.82,314.7,1,1,2011-03-23,2212,Terra,MODIS,90,6.2,275.9,17.7,N,0
43.2553,-4.161,301.1,1,1,2011-03-23,2212,Terra,MODIS,38,6.2,278.8,7.9,N,0
43.333,-4.8059,327,1,1,2011-03-23,2212,Terra,MODIS,100,6.2,282.4,30,N,0
43.049,-3.8055,335.6,1,1,2011-03-23,2212,Terra,MODIS,100,6.2,278.6,41.3,N,0
43.2992,-5.4876,326,1.1,1,2011-03-23,2212,Terra,MODIS,100,6.2,277.9,30.7,N,0
43.2446,-3.6704,307,1,1,2011-03-23,2212,Terra,MODIS,70,6.2,277.7,11.8,N,0
43.0473,-3.8176,339,1,1,2011-03-23,2212,Terra,MODIS,100,6.2,278.6,46.7,N,0
43.1672,-3.82,307.4,1,1,2011-03-23,2212,Terra,MODIS,71,6.2,279.9,11,N,0
43.2973,-5.4996,333,1.1,1,2011-03-23,2212,Terra,MODIS,100,6.2,277.6,40.5,N,0
43.1583,-3.8175,306.2,1,1,2011-03-23,2212,Terra,MODIS,67,6.2,281.2,10.2,N,0
43.335,-4.7934,313.1,1,1,2011-03-23,2212,Terra,MODIS,86,6.2,280.7,16.1,N,0
43.2577,-6.7318,303.9,1.2,1.1,2011-03-23,2212,Terra,MODIS,57,6.2,277.8,12,N,0
43.2775,-3.9971,308.4,1,1,2011-03-24,0224,Aqua,MODIS,74,6.2,279.2,11.6,N,0
43.3302,-4.7911,305.4,1,1,2011-03-24,0224,Aqua,MODIS,59,6.2,273.1,9.2,N,0
43.257,-4.1674,300,1,1,2011-03-24,0224,Aqua,MODIS,3,6.2,277.7,7.3,N,0
43.3055,-4.4317,308.7,1,1,2011-03-24,0224,Aqua,MODIS,75,6.2,280.2,12.5,N,0
43.332,-4.8032,313.4,1,1,2011-03-24,0224,Aqua,MODIS,87,6.2,273.6,14.9,N,0
43.5255,-5.7243,302.3,1,1,2011-03-24,0224,Aqua,MODIS,48,6.2,279.4,9.1,N,2
43.2506,-3.6432,301.2,1,1,2011-03-24,0224,Aqua,MODIS,39,6.2,276.2,8.1,N,0
43.054,-3.8071,332.5,1,1,2011-03-24,0224,Aqua,MODIS,100,6.2,276.8,37.2,N,0
43.3408,-4.8006,396,1,1,2011-03-24,0224,Aqua,MODIS,100,6.2,290,233.3,N,0
43.0558,-3.8193,317.6,1,1,2011-03-24,0224,Aqua,MODIS,95,6.2,275.7,20,N,0
43.2705,-4.0118,300.8,1,1,2011-03-24,0224,Aqua,MODIS,20,6.2,279.2,6.9,N,0
43.3391,-4.7885,346.6,1,1,2011-03-24,0224,Aqua,MODIS,100,6.2,283.3,58.2,N,0
43.2794,-4.0092,300.8,1,1,2011-03-24,0224,Aqua,MODIS,30,6.2,279.6,7,N,0
42.5148,-8.0885,306.3,1.3,1.1,2011-03-24,1149,Terra,MODIS,62,6.2,285.1,11.4,D,0
43.0984,-8.8634,308.1,1.1,1,2011-03-24,1331,Aqua,MODIS,0,6.2,284.8,8.1,D,0
43.4047,-7.6357,381,1,1,2011-03-24,1331,Aqua,MODIS,100,6.2,297.4,158.4,D,0
43.4028,-7.648,375.7,1,1,2011-03-24,1331,Aqua,MODIS,100,6.2,296.7,137.8,D,0
43.3958,-7.6332,334.3,1,1,2011-03-24,1331,Aqua,MODIS,89,6.2,292.6,34.6,D,0
43.3939,-7.6455,312.1,1,1,2011-03-24,1331,Aqua,MODIS,60,6.2,291.1,10.7,D,0
43.2371,-3.653,301.1,2.8,1.6,2011-03-25,1236,Aqua,MODIS,32,6.2,280.7,20.5,D,0
43.2562,-3.5407,310.6,1,1,2011-03-26,1319,Aqua,MODIS,41,6.2,285,10.2,D,0
41.8927,1.0265,309.6,1.8,1.3,2011-03-28,1124,Terra,MODIS,69,6.2,289.1,21.7,D,0
42.5808,-2.8818,300.6,1.2,1.1,2011-03-28,1124,Terra,MODIS,35,6.2,283.3,6,D,0
38.7063,-0.9729,309.7,1.1,1,2011-03-28,1305,Aqua,MODIS,68,6.2,289.1,6.9,D,0
41.2627,-0.1867,310.6,1,1,2011-03-28,1306,Aqua,MODIS,70,6.2,290.1,8.1,D,0
42.7066,1.0771,317.2,1.2,1.1,2011-03-30,1111,Terra,MODIS,0,6.2,280.3,23.8,D,0
42.7034,1.0939,305.2,1.2,1.1,2011-03-30,1111,Terra,MODIS,53,6.2,282.9,12.5,D,0
40.0368,-4.4111,305.2,1,1,2011-03-30,1112,Terra,MODIS,51,6.2,292,3.6,D,0
38.9002,-4.6565,305.8,1,1,2011-03-30,1113,Terra,MODIS,50,6.2,294.3,3.7,D,0
37.7648,-5.2345,311.4,1,1,2011-03-30,1113,Terra,MODIS,67,6.2,295,7.6,D,0
36.3261,-5.6225,306.5,1,1,2011-03-30,1113,Terra,MODIS,54,6.2,291.6,5.6,D,0
40.537,0.3998,310.7,1.2,1.1,2011-03-30,1253,Aqua,MODIS,70,6.2,297.6,7.2,D,0
41.5576,0.4971,308.8,1.1,1.1,2011-03-30,1253,Aqua,MODIS,67,6.2,293.5,5.4,D,0
43.5325,-5.7252,302.4,1,1,2011-03-31,0230,Aqua,MODIS,49,6.2,283.2,7.5,N,0
40.7406,-4.2952,310.3,1.2,1.1,2011-03-31,1336,Aqua,MODIS,60,6.2,296.8,6.6,D,0
42.6938,-5.5918,318.9,1.1,1,2011-03-31,1337,Aqua,MODIS,77,6.2,295.6,14.1,D,0
42.754,-7.7308,328.1,1,1,2011-03-31,1337,Aqua,MODIS,85,6.2,291.7,25.2,D,0
43.2035,-1.523,316.1,1,1,2011-04-01,1059,Terra,MODIS,73,6.2,297.5,11.5,D,0
43.5406,-5.8222,310.4,1.6,1.2,2011-04-01,1059,Terra,MODIS,63,6.2,298.6,12.4,D,0
42.3726,0.8554,308.7,1,1,2011-04-01,1059,Terra,MODIS,65,6.2,294.9,6,D,0
42.3745,0.8432,307.8,1,1,2011-04-01,1059,Terra,MODIS,65,6.2,294.8,5.2,D,0
43.5208,-5.7276,309.7,1.6,1.2,2011-04-01,1059,Terra,MODIS,46,6.2,299.4,9.3,D,2
43.5203,-5.7337,311.4,1.6,1.2,2011-04-01,1059,Terra,MODIS,49,6.2,300.5,11.8,D,2
38.6966,-3.1407,320.4,1.1,1,2011-04-01,1100,Terra,MODIS,75,6.2,304.5,10.8,D,0
38.6117,-0.5863,309.4,1,1,2011-04-01,1100,Terra,MODIS,42,6.2,297.6,4.4,D,0
39.6561,-0.3953,309.6,1,1,2011-04-01,1100,Terra,MODIS,56,6.2,294.6,4.9,D,0
39.7533,-1.6292,319.5,1,1,2011-04-01,1100,Terra,MODIS,74,6.2,298.6,13.4,D,0
39.7549,-1.6408,338.3,1,1,2011-04-01,1100,Terra,MODIS,89,6.2,299.2,37.2,D,0
39.0651,-5.8567,313.8,1.4,1.2,2011-04-01,1100,Terra,MODIS,64,6.2,298.5,10.7,D,0
41.5076,-3.8684,308.2,1.2,1.1,2011-04-01,1100,Terra,MODIS,52,6.2,296.6,4.5,D,0
39.0851,-5.6436,310.7,1.4,1.2,2011-04-01,1100,Terra,MODIS,60,6.2,298.7,6.5,D,0
39.0152,-1.89,309.9,1,1,2011-04-01,1100,Terra,MODIS,36,6.2,299.1,4.3,D,0
38.1776,-0.6522,309.8,1,1,2011-04-01,1100,Terra,MODIS,34,6.2,298.6,3.1,D,0
38.974,-5.9027,312.7,4.2,1.9,2011-04-01,1241,Aqua,MODIS,63,6.2,301.3,38.7,D,0
43.1986,-1.5338,310.2,1.8,1.3,2011-04-01,1242,Aqua,MODIS,64,6.2,296.5,15.4,D,0
28.0716,-16.5195,325.4,1.1,1,2011-04-01,1416,Aqua,MODIS,59,6.2,310.4,9.1,D,0
28.1509,-16.4859,324.8,1.1,1,2011-04-01,1416,Aqua,MODIS,78,6.2,309.5,10.7,D,0
28.0699,-16.5303,325.8,1.1,1,2011-04-01,1416,Aqua,MODIS,74,6.2,310.7,10.1,D,0
28.1358,-16.4611,337.7,1.1,1,2011-04-01,1416,Aqua,MODIS,67,6.2,310,28,D,0
43.1976,-6.3696,307.2,1.3,1.1,2011-04-01,2206,Terra,MODIS,58,6.2,284.3,13.6,N,0
43.2396,-6.3701,311.4,1.3,1.1,2011-04-01,2206,Terra,MODIS,82,6.2,284.9,16.4,N,0
43.2979,-6.3349,302.7,1.3,1.1,2011-04-01,2206,Terra,MODIS,51,6.2,283,9.6,N,0
43.2271,-6.3808,302.8,1.3,1.1,2011-04-01,2206,Terra,MODIS,26,6.2,283.6,9.1,N,0
43.1878,-6.3658,317.6,1.3,1.1,2011-04-01,2206,Terra,MODIS,95,6.2,284.5,25.4,N,0
43.1584,-6.4171,317.4,1.3,1.1,2011-04-01,2206,Terra,MODIS,95,6.2,284.7,25.3,N,0
43.3034,-5.3124,314.9,1.1,1,2011-04-02,0218,Aqua,MODIS,90,6.2,285.2,17.1,N,0
43.3018,-5.2993,312.5,1.1,1,2011-04-02,0218,Aqua,MODIS,85,6.2,285.3,14.8,N,0
43.3111,-5.2975,306.6,1.1,1,2011-04-02,0218,Aqua,MODIS,69,6.2,284.5,10.9,N,0
40.2726,-5.7632,313.1,1.1,1,2011-04-02,0219,Aqua,MODIS,86,6.2,279.3,17,N,0
42.9526,-9.0664,311.9,1,1,2011-04-04,1130,Terra,MODIS,72,6.2,291.2,10.4,D,0
42.951,-9.0538,307.3,1,1,2011-04-04,1130,Terra,MODIS,65,6.2,290.6,7.2,D,0
43.5249,-5.7321,317.6,1,1,2011-04-04,1130,Terra,MODIS,78,6.2,291.8,15.2,D,2
37.4926,-5.994,309.4,1.2,1.1,2011-04-04,1131,Terra,MODIS,59,6.2,292.9,7.2,D,0
39.4898,-6.4169,309.3,1.1,1,2011-04-04,1131,Terra,MODIS,64,6.2,294,6.7,D,0
39.9835,-6.1313,309.9,1.1,1,2011-04-04,1131,Terra,MODIS,58,6.2,292,8,D,0
38.4282,-6.4075,308.5,1.6,1.3,2011-04-04,1311,Aqua,MODIS,35,6.2,295,7.6,D,0
39.61,-3.3561,310.3,1.1,1,2011-04-04,1311,Aqua,MODIS,49,6.2,295.8,5.5,D,0
37.8005,-3.6109,308,1.2,1.1,2011-04-04,1311,Aqua,MODIS,56,6.2,295.6,5.1,D,0
38.4279,-6.4143,309.9,1.6,1.3,2011-04-04,1311,Aqua,MODIS,50,6.2,295.1,9.3,D,0
40.1696,-3.6651,308.5,1.1,1.1,2011-04-04,1312,Aqua,MODIS,36,6.2,291.1,4.7,D,0
43.5192,-5.7342,310.3,1.2,1.1,2011-04-04,1313,Aqua,MODIS,65,6.2,293,10.9,D,2
41.8836,-8.0885,308.8,2.8,1.6,2011-04-05,1213,Terra,MODIS,55,6.2,296,28,D,0
42.0443,-7.33,304.5,3.1,1.7,2011-04-05,1213,Terra,MODIS,48,6.2,291.9,20.8,D,0
42.9384,-6.9605,322.4,3,1.7,2011-04-05,1213,Terra,MODIS,80,6.2,293.5,93.3,D,0
43.5192,-5.7386,312,1.8,1.3,2011-04-05,1355,Aqua,MODIS,66,6.2,296.3,19.4,D,2
42.9315,-6.9786,330.8,1.5,1.2,2011-04-05,1355,Aqua,MODIS,85,6.2,300.5,45.3,D,0
42.9332,-6.961,331.5,1.5,1.2,2011-04-05,1355,Aqua,MODIS,86,6.2,299,47.4,D,0
42.0566,-6.8472,309.9,1.5,1.2,2011-04-05,1355,Aqua,MODIS,38,6.2,297,9.8,D,0
42.0428,-6.877,311.8,1.5,1.2,2011-04-05,1355,Aqua,MODIS,57,6.2,299.6,11.2,D,0
42.0583,-6.8294,311.1,1.5,1.2,2011-04-05,1355,Aqua,MODIS,53,6.2,296.2,12.6,D,0
42.5531,-7.7389,327.7,1.4,1.2,2011-04-05,1355,Aqua,MODIS,82,6.2,297.5,33.8,D,0
42.2148,-8.6464,300.3,3.3,1.7,2011-04-06,0154,Aqua,MODIS,25,6.2,286.7,30.9,N,0
42.218,-8.6504,300.3,3.3,1.7,2011-04-06,0154,Aqua,MODIS,24,6.2,286.7,29.5,N,0
43.5283,-5.736,315.6,1,1,2011-04-06,1117,Terra,MODIS,61,6.2,302.2,7.9,D,2
43.2684,-3.9712,317.3,1,1,2011-04-06,1117,Terra,MODIS,72,6.2,299.1,10.7,D,0
42.4181,0.9345,305.9,1.5,1.2,2011-04-06,1117,Terra,MODIS,38,6.2,292.9,8.1,D,0
42.4108,0.9473,305.9,1.5,1.2,2011-04-06,1117,Terra,MODIS,42,6.2,294,6.9,D,0
43.4054,-3.8375,315.4,1,1,2011-04-06,1117,Terra,MODIS,61,6.2,302.3,7.3,D,0
43.5266,-5.7234,314.8,1,1,2011-04-06,1117,Terra,MODIS,54,6.2,302.1,7,D,2
43.2974,-5.3921,378.4,1,1,2011-04-06,1118,Terra,MODIS,100,6.2,303.8,144.7,D,0
43.2867,-5.3819,320.5,1,1,2011-04-06,1118,Terra,MODIS,76,6.2,302.9,13.3,D,0
43.2332,-4.4846,314.5,1,1,2011-04-06,1118,Terra,MODIS,68,6.2,302.1,8,D,0
42.0776,1.3925,304.9,1.6,1.2,2011-04-06,1118,Terra,MODIS,50,6.2,293.1,8,D,0
43.2957,-5.3797,401.1,1,1,2011-04-06,1118,Terra,MODIS,100,6.2,311.8,260.1,D,0
42.675,-1.4818,314.2,1.1,1.1,2011-04-06,1118,Terra,MODIS,71,6.2,296.1,12.5,D,0
39.3264,-5.5817,308.1,1,1,2011-04-06,1119,Terra,MODIS,64,6.2,292.3,5.4,D,0
37.0224,-1.9741,312.9,1.5,1.2,2011-04-06,1258,Aqua,MODIS,56,6.2,300.6,8.5,D,0
42.8598,-2.6797,316.9,1.2,1.1,2011-04-06,1300,Aqua,MODIS,45,6.2,304.3,9.2,D,0
43.2656,-3.9697,311.6,1.4,1.2,2011-04-06,1300,Aqua,MODIS,67,6.2,299.8,9,D,0
42.2247,-1.6312,317.4,1.1,1.1,2011-04-06,1300,Aqua,MODIS,73,6.2,302.7,9,D,0
42.5362,-1.3246,342.1,1.1,1,2011-04-06,1300,Aqua,MODIS,92,6.2,298.8,49.2,D,0
43.1902,-4.2456,320.2,1.4,1.2,2011-04-06,1300,Aqua,MODIS,78,6.2,303.3,21.6,D,0
42.5339,-1.3378,312.5,1.1,1,2011-04-06,1300,Aqua,MODIS,65,6.2,297.8,7.6,D,0
43.2008,-4.2479,333.9,1.4,1.2,2011-04-06,1300,Aqua,MODIS,88,6.2,301.6,47.4,D,0
43.2121,-4.4742,314.8,1.5,1.2,2011-04-06,1300,Aqua,MODIS,69,6.2,301.8,13,D,0
43.2892,-5.3864,318.3,1.6,1.3,2011-04-06,1300,Aqua,MODIS,76,6.2,300.2,22.4,D,0
42.8545,-2.709,318.6,1.2,1.1,2011-04-06,1300,Aqua,MODIS,60,6.2,304.9,11.7,D,0
38.6336,-6.3686,310.2,1,1,2011-04-06,2223,Terra,MODIS,80,6.2,282.2,12.8,N,0
43.1316,-6.9805,322.3,1,1,2011-04-06,2224,Terra,MODIS,100,6.2,283.6,22.2,N,0
43.1631,-5.4503,305.6,1,1,2011-04-06,2224,Terra,MODIS,50,6.2,284.4,8,N,0
43.1811,-5.4546,300.5,1,1,2011-04-06,2224,Terra,MODIS,25,6.2,284.7,5.3,N,0
43.1334,-6.9684,333.6,1,1,2011-04-06,2224,Terra,MODIS,100,6.2,286.4,36,N,0
43.2613,-5.881,302.9,1,1,2011-04-06,2224,Terra,MODIS,52,6.2,286.8,6.9,N,0
43.2485,-5.3631,305.8,1,1,2011-04-06,2224,Terra,MODIS,66,6.2,286,8.6,N,0
42.1257,-6.9592,303.2,1,1,2011-04-06,2224,Terra,MODIS,54,6.2,283.1,7.8,N,0
43.2502,-5.3504,301.5,1,1,2011-04-06,2224,Terra,MODIS,41,6.2,287,5.9,N,0
43.3073,-5.3391,300.9,1,1,2011-04-06,2224,Terra,MODIS,35,6.2,286.3,5.3,N,0
42.8213,-2.4714,305.1,1.2,1.1,2011-04-06,2224,Terra,MODIS,63,6.2,286.5,11.1,N,0
43.1872,-4.4093,306.2,1.1,1,2011-04-06,2224,Terra,MODIS,27,6.2,285.7,8.8,N,0
43.1888,-4.3969,308.3,1.1,1,2011-04-06,2224,Terra,MODIS,21,6.2,284.5,9.8,N,0
43.1794,-5.4667,307.7,1,1,2011-04-06,2224,Terra,MODIS,72,6.2,284.9,9.6,N,0
43.178,-4.4073,309.7,1.1,1,2011-04-06,2224,Terra,MODIS,8,6.2,286.2,11,N,0
43.3405,-6.1739,302.4,1,1,2011-04-06,2224,Terra,MODIS,49,6.2,285.4,6.7,N,0
43.1248,-7.9978,316.5,1,1,2011-04-06,2224,Terra,MODIS,93,6.2,284.6,17.8,N,0
43.0365,-6.3634,310,1,1,2011-04-06,2224,Terra,MODIS,79,6.2,279.5,12.8,N,0
43.1304,-4.2022,304.4,1.1,1,2011-04-06,2224,Terra,MODIS,60,6.2,287.3,8.5,N,0
43.1267,-7.9853,313.8,1,1,2011-04-06,2224,Terra,MODIS,88,6.2,284.9,15.4,N,0
43.0383,-6.3514,316.5,1,1,2011-04-06,2224,Terra,MODIS,93,6.2,280.1,18,N,0
43.291,-5.3219,301.7,1,1,2011-04-06,2224,Terra,MODIS,43,6.2,286.7,5.8,N,0
43.2855,-4.8751,302,1,1,2011-04-06,2224,Terra,MODIS,46,6.2,286,6.7,N,0
43.0404,-6.4648,309.5,1,1,2011-04-06,2224,Terra,MODIS,78,6.2,283.1,11.3,N,0
43.1467,-6.9673,302.7,1,1,2011-04-07,0236,Aqua,MODIS,51,6.2,286.3,7,N,0
43.0327,-6.3507,303.8,1,1,2011-04-07,0236,Aqua,MODIS,57,6.2,278.6,9.6,N,0
43.136,-6.9577,301.5,1,1,2011-04-07,0236,Aqua,MODIS,41,6.2,287,6.2,N,0
43.5259,-5.7255,302.9,1,1,2011-04-07,0236,Aqua,MODIS,52,6.2,284.7,7.9,N,2
43.1378,-6.9697,317.5,1,1,2011-04-07,0236,Aqua,MODIS,95,6.2,287.2,17.6,N,0
43.2904,-4.8711,303.8,1.1,1,2011-04-07,0236,Aqua,MODIS,57,6.2,286.6,9.1,N,0
43.1834,-4.3984,303,1.1,1.1,2011-04-07,0236,Aqua,MODIS,53,6.2,284.9,9,N,0
43.3469,-6.1667,313.1,1,1,2011-04-07,0236,Aqua,MODIS,86,6.2,284.6,14.4,N,0
43.345,-6.1545,310.4,1,1,2011-04-07,0236,Aqua,MODIS,80,6.2,285.7,12.3,N,0
43.338,-6.1697,311.5,1,1,2011-04-07,0236,Aqua,MODIS,83,6.2,286.1,13.3,N,0
43.1189,-4.2213,320.3,4.3,1.9,2011-04-07,1022,Terra,MODIS,78,6.2,298.1,117.3,D,0
43.1206,-4.2163,321.5,4.3,1.9,2011-04-07,1022,Terra,MODIS,78,6.2,298.3,127,D,0
43.0325,-6.3559,306.8,2.2,1.4,2011-04-07,1200,Terra,MODIS,44,6.2,293.2,14.7,D,0
43.3406,-6.16,307.5,2.2,1.4,2011-04-07,1200,Terra,MODIS,53,6.2,295.2,13.7,D,0
43.3478,-4.9291,306.7,2.6,1.5,2011-04-07,1200,Terra,MODIS,54,6.2,295.8,16.2,D,0
43.159,-6.3751,305.7,2.2,1.4,2011-04-07,1200,Terra,MODIS,36,6.2,292.8,10.1,D,0
43.119,-4.2035,307.4,2.9,1.6,2011-04-07,1200,Terra,MODIS,56,6.2,296.9,19.1,D,0
43.1638,-6.3961,306.4,2.2,1.4,2011-04-07,1200,Terra,MODIS,45,6.2,293.2,11.4,D,0
39.3016,-0.9039,313.5,2,1.4,2011-04-07,1342,Aqua,MODIS,53,6.2,301,17.8,D,0
41.9161,0.1668,312.5,2.5,1.5,2011-04-07,1342,Aqua,MODIS,56,6.2,301.3,19.7,D,0
39.9302,-6.3825,317.4,1.1,1,2011-04-07,1342,Aqua,MODIS,59,6.2,301.1,8.6,D,0
39.2926,-0.9084,318.6,2,1.4,2011-04-07,1342,Aqua,MODIS,68,6.2,301.9,29.5,D,0
39.2997,-0.9267,313.8,2,1.4,2011-04-07,1342,Aqua,MODIS,54,6.2,299.2,18.9,D,0
43.0765,-7.661,316.5,1.1,1,2011-04-07,1343,Aqua,MODIS,69,6.2,299.8,8.8,D,0
43.1988,-4.47,314.5,1.4,1.2,2011-04-07,1343,Aqua,MODIS,66,6.2,300.1,12.2,D,0
42.128,-6.9601,320.6,1.1,1,2011-04-07,1343,Aqua,MODIS,73,6.2,298.4,14.4,D,0
43.11,-4.2172,317.2,1.4,1.2,2011-04-07,1343,Aqua,MODIS,70,6.2,300.1,17.1,D,0
43.0657,-7.6716,355.7,1.1,1,2011-04-07,1343,Aqua,MODIS,98,6.2,303.8,74.4,D,0
42.2808,-5.6706,332.1,1.2,1.1,2011-04-07,1343,Aqua,MODIS,84,6.2,300.6,30.3,D,0
43.1564,-6.3931,319.1,1.2,1.1,2011-04-07,1343,Aqua,MODIS,73,6.2,298.2,14.5,D,0
43.2906,-5.2578,311,1.3,1.1,2011-04-07,1343,Aqua,MODIS,56,6.2,298.9,8,D,0
43.0641,-7.6845,325.5,1.1,1,2011-04-07,1343,Aqua,MODIS,80,6.2,299.9,18,D,0
